TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_023,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_032,C_033,C_034,C_002_ma_w6,C_002_std_w6,C_003_ma_w3,C_003_std_w3,C_004_ma_w3,C_004_std_w4,C_005_ma_w4,C_005_std_w5,C_006_ma_w3,C_006_std_w3,C_007_ma_w6,C_007_std_w6,C_008_ma_w3,C_008_std_w4,C_009_ma_w6,C_009_std_w6,C_010_ma_w3,C_010_std_w4,C_011_ma_w3,C_011_std_w5,C_012_ma_w5,C_012_std_w5,C_013_ma_w3,C_013_std_w6,C_014_ma_w3,C_014_std_w4,C_015_ma_w5,C_015_std_w3,C_016_ma_w3,C_016_std_w3,C_017_ma_w5,C_017_std_w3,C_018_ma_w4,C_018_std_w4,C_019_ma_w4,C_019_std_w5,C_020_ma_w5,C_020_std_w5,C_021_ma_w5,C_021_std_w3,C_022_ma_w3,C_022_std_w4,C_023_ma_w6,C_023_std_w4,C_024_ma_w4,C_024_std_w4,C_025_ma_w3,C_025_std_w4,C_026_ma_w3,C_026_std_w6,C_027_ma_w3,C_027_std_w4,C_028_ma_w6,C_028_std_w4,C_029_ma_w3,C_029_std_w4,C_030_ma_w5,C_030_std_w6,C_031_ma_w5,C_031_std_w6,C_032_ma_w6,C_032_std_w4,C_033_ma_w6,C_033_std_w4,C_034_ma_w6,C_034_std_w5
2022-07-19 14:20:00,T010306,A_31,0.537334921,2,0.546875,0.0,0.375,4.0,-25.0,0.0,2.0,13.95,28.0,15.0,25.15625,74.3,129.0,36.13461538,0.0,265.0,150.0,290.815,32.0,32.0,493.3,674.421875,350.0,0.0,252.0,2402.111111,2877.5,0.0,9575.5,10876.0,130761.0,1882545.0,1118222.667,0.5764062499999999,0.0473887471808974,0.0,0.0,0.3555107526666667,0.1838872891145886,4.40241935475,0.5119721718879843,-32.0,18.52025917745213,0.0,0.0,3.0,0.957427107756338,13.9826923075,0.2702015465685715,28.23333333333333,0.3500000000000111,25.0,15.62049935181331,25.23125,0.8302155217171042,74.54166666666667,0.6053408130962233,114.0,17.056279391082494,35.709535104,0.3549961984329043,0.0,0.0,262.35745968000003,1.6707471465952357,150.1625,0.3250000000000064,497.93625,241.91657238601888,1598.8,1438.9799164686074,1598.8,1518.749595336023,489.76666666666665,2.842973795165582,572.9831989333334,172.90827762783098,360.0,11.547005383782253,0.0,0.0,245.0,92.24460237144862,2404.540740666667,5.394780833470869,2611.9166666666665,1408.6975293393068,0.0,0.0,9493.7,60.96535901639729,10794.2,60.87582990538061,114158.83333333331,68256.3736089898,1708471.6666666667,922065.3205112872,1015334.9855666668,475068.0684553071
2022-07-21 15:23:00,T010306,A_31,0.5383571429999999,2,0.58,0.0,0.290322581,4.0,-27.0,0.0,3.0,13.982258065,28.41935484,15.0,25.0,74.3,135.0,36.298076925,0.0,240.0,150.0,266.23,42.0,42.0,493.0,377.0,360.0,0.0,42.0,2404.866667,2722.5,0.0,9596.5,10897.0,122720.0,1786370.0,1022784.194,0.5780729166666666,0.0472941331038183,0.0,0.0,0.2647849463333333,0.1804660735555311,4.22741935475,0.4949610818010843,-23.33333333333333,4.725815626252591,0.0,0.0,2.6666666666666665,0.8164965809277259,13.900568651666664,0.1282278707828576,28.37311828,0.3428409093508689,15.666666666666666,16.149303390549083,25.03125,0.7105510625563803,74.53333333333335,0.3925610355940361,127.33333333333331,17.632829230349433,35.934150489000004,0.1083771960803631,0.0,0.0,257.44495968,13.576634658188334,150.1625,0.3250000000000064,383.71375,244.4630061481694,1078.6,1437.2617367758735,1078.6,14.73091986267209,491.76666666666665,3.0858548248416384,524.2224462416667,168.25149521647197,357.5,9.574271077550966,0.0,0.0,218.66666666666663,114.4266868639771,2405.496296333333,3.518651052325402,2631.833333333333,1200.2295266600747,0.0,0.0,9527.3,68.98308971526816,10827.8,68.98308971530118,115589.16666666669,57730.40390470172,1722372.5,785312.9649010428,1016954.8150666668,474827.0406724048
2022-07-22 01:46:00,T010306,A_31,0.547492063,2,0.65,0.0,0.387096774,4.0,-30.0,0.0,4.0,13.65,29.6,17.0,27.0,73.9,138.0,36.71698113,0.0,241.0,150.0,260.995,47.0,47.0,493.0,708.8387097,320.0,0.0,249.0,2400.222222,5114.0,0.0,9606.5,10907.0,225758.0,3352365.0,1906130.0,0.5944791666666668,0.0529894103021226,0.0,0.0,0.3508064516666667,0.118951612878531,3.97741935475,0.4589813632683788,-27.33333333333333,2.516611478423551,0.0,0.0,3.0,0.8164965809277259,13.855376344166666,0.162676836272385,28.67311828,0.677528792838011,15.666666666666666,12.11610498468877,25.23125,1.0905309773225165,74.16666666666667,0.3709503560675761,134.0,8.831760866327777,36.227546715,0.3003748426088249,0.0,0.0,254.14173387,14.1539158303749,150.1625,0.3250000000000064,270.1875,199.3359455479616,557.4,1171.548249113113,557.4,7.637626158290481,493.1,2.0548722588031265,530.7762936916666,155.21937096234296,350.0,21.60246899468731,0.0,0.0,181.0,117.77096416349828,2402.4,4.034705470513217,3036.5,1182.494705766866,0.0,0.0,9556.1,64.63126178559341,10856.6,64.63126178563365,133645.16666666666,51474.87880834042,1988281.6666666667,774521.6854654554,1160445.0324,536995.8058846681
2022-07-22 02:29:00,T010306,A_31,0.5475158729999999,2,0.6,0.0,0.419354839,4.0,-27.0,0.0,4.0,14.0,28.0,15.0,25.0,73.3,138.0,36.354716980000006,0.0,242.0,150.0,281.615,47.0,47.0,493.0,717.0,330.0,0.0,259.0,2403.711111,5252.5,0.0,9606.5,10907.0,231943.0,3443070.0,1956897.333,0.6061458333333333,0.042651232152972,0.0,0.0,0.365591398,0.0550296130622326,4.0,0.0403934862038332,-28.0,1.7320508075688317,0.0,0.0,3.6666666666666665,0.957427107756338,13.872043010833332,0.1729605907702449,28.67311828,0.7563971596486407,15.666666666666666,1.095445115010358,25.43125,0.8795639899973198,73.83333333333333,0.5611929258285392,137.0,4.242640687119137,36.368802611,0.2272752161193005,0.0,0.0,249.93548387,1.000000000002796,150.0,0.0,274.91375,13.096190572067828,36.2,14.342245291437754,36.2,2.886751346029678,493.0,0.1499999999961524,589.969842075,162.59374805593447,340.0,18.25741858349888,0.0,0.0,183.3333333333333,113.86907686754408,2402.9333333333334,2.0165877947116315,3666.25,1378.5843206589386,0.0,0.0,9584.9,56.03927194385917,10885.4,56.03927194391026,162583.83333333334,59098.52804991564,2401537.5,904160.815604724,1391275.3101166666,445218.1997837408
2022-07-22 02:37:00,T010306,A_31,0.544088889,2,0.55,0.0,0.096774194,3.841935484,-38.0,0.0,1.0,13.0,28.2,23.0,25.41935484,73.3,138.0,35.786792455,0.0,240.0,150.0,281.23,47.0,47.0,493.0,722.0,350.0,1.0,261.5483871,2386.822222,5288.0,0.0,9607.0,10908.0,233588.0,3466385.0,1969951.667,0.5878125,0.0382911339281044,0.0,0.0,0.301075269,0.1451612901481481,3.960483871,0.070688600521313,-31.666666666666668,5.6862407030773126,0.0,0.0,3.0,1.414213562373095,13.7637096775,0.397571648188005,28.600000000000005,0.7175129511894067,18.33333333333333,3.464101615137764,25.515120968,0.8475736672946437,73.5,0.6585337247754763,138.0,1.4999999999995832,36.258236574,0.4688682387000383,0.0,0.0,245.6,1.000000000002796,150.0,0.0,272.51750000000004,12.235313951832945,43.0,6.519202405185123,43.0,0.0,493.0,0.0,645.5219254083332,169.5599096379317,340.0,18.25741858349888,0.3333333333333333,0.5,256.51612903333336,104.97954543691785,2396.9185183333334,8.293949061886378,4288.333333333333,1250.0893634723348,0.0,0.0,9598.4,26.92288369889797,10899.0,26.99197411584852,191236.16666666663,53960.22898626358,2809801.6666666665,818597.2339364048,1618998.4768333333,480392.4586527744
2022-07-22 13:00:00,T010306,A_31,0.539077778,2,0.5515625,0.0,0.5625,3.83125,-24.0,0.0,4.0,13.8390625,28.7,4.0,25.25,73.93125,141.0,37.1328125,0.0,242.0,150.66875,260.355,51.0,51.0,491.5,581.0,310.0,0.0,135.0,2397.755556,1602.5,0.0,9614.5,10915.0,73418.0,1047365.0,563575.3333,0.5797395833333333,0.0402630106430416,0.0,0.0,0.3595430109999999,0.1952655053440676,3.918296371,0.0895815384784261,-29.666666666666668,7.371114795831983,0.0,0.0,3.0,1.4999999999999998,13.736886760833334,0.383625910338485,28.3,0.713559154286928,14.0,6.870225614927072,25.533870968,0.8386398853896062,73.51041666666667,0.4512901067125911,139.0,1.4999999999995832,36.457875998000006,0.6757392083097441,0.0,0.0,241.0,1.1547005383816422,150.16718749999998,0.3343750000000073,271.04875000000004,10.598513457080584,46.8,3.193743884498759,46.8,2.3094010768605875,492.5,0.7499999999991384,630.0434307833333,67.6908178900473,327.5,17.078251276592113,0.3333333333333333,0.5,218.51612903333333,91.17329955413796,2396.096296333333,7.291877827291948,3809.5,1809.391265039157,0.0,0.0,9606.2,13.77830420132893,10906.8,13.82268666616112,169698.0,78578.1719452037,2496350.0,1187639.7024517087,1422926.865716667,651512.8829085806
2022-07-22 13:09:00,T010306,A_31,0.535393651,2,0.5,0.0,0.129032258,4.0,-30.0,0.0,2.0,13.9,29.0,13.0,24.0,73.91290323,141.0,36.11320755,0.0,242.0,150.6612903,299.39,51.0,51.0,492.0,609.0,330.0,0.0,142.0,2404.444444,1682.0,0.0,9615.5,10916.0,76974.0,1099120.0,590845.0,0.5719270833333333,0.0510248165213916,0.0,0.0,0.2627688173333333,0.2263241412787549,3.918296371,0.0895815384784261,-30.666666666666668,7.023769168568481,0.0,0.0,2.333333333333333,1.4999999999999998,13.7285534275,0.3785805607349178,28.63333333333333,0.4573474244670834,13.333333333333334,6.9137544069774455,25.333870968,1.0817820211883216,73.71471774333334,0.3964658032898085,140.0,1.7320508075685164,36.420902123000005,0.7021290277731809,0.0,0.0,241.4,1.1547005383816422,150.332510075,0.3839616402142765,280.64750000000004,16.380772493991774,48.6,2.190890229969096,48.6,2.3094010768606523,492.1666666666667,0.7499999999990846,619.1397849499999,72.81197245874702,330.0,16.329931618546997,0.3333333333333333,0.5,179.51612903333333,89.61357071888486,2396.3407406666665,8.144848615079514,3610.25,2094.9283400632107,0.0,0.0,9610.0,6.868405928429335,10910.6,6.860515044149245,160733.5,90986.85419837674,2365779.1666666665,1375146.281897554,1335030.5878833334,749241.8502805919
2022-07-22 16:19:00,T010306,A_31,0.5291888889999999,1,0.56,0.0,1288.967742,4.0,-31.0,0.0,1295.0,13.436792455,29.0,0.0,37.0,74.1,142.0,36.96129032,0.0,240.0,156.4580645,196.555,53.0,53.0,491.85,699.32258065,370.0,324.0,15893.935480000002,2405.333333,2600.5,1274.0,9618.5,10919.62222,117972.0,1676045.0,907677.0,0.56859375,0.0510452273417898,0.0,0.0,429.8864247526667,644.3525215821351,3.918296371,0.0895815384784261,-28.33333333333333,3.785938897200162,0.0,0.0,433.6666666666667,646.3345367016476,13.6376424925,0.3708870011746227,28.9,0.3774917217635463,5.666666666666667,9.137833441248535,27.333870968,5.431472866669437,73.98138441,0.3489610908275665,141.33333333333334,1.7320508075685164,36.469763961,0.5459332219645489,0.0,0.0,241.2,1.1547005383816422,151.94702619999998,3.0236558675213594,259.3825,40.06738408606079,49.8,2.683281572957744,49.8,1.154700538583744,491.78333333333336,0.6433959382307808,672.8602150583333,68.37803437223542,340.0,25.81988897471141,108.0,161.83401990928854,5390.311826666667,6403.484436762299,2402.5111110000003,8.542520030314607,3589.9166666666665,1723.7258337682358,424.6666666666667,637.0,9612.4,5.370443805157162,10913.124444,5.459555136865421,159942.16666666666,74848.7215477548,2347391.6666666665,1132536.9101518283,1315846.05555,711908.2827596709
2022-07-22 16:27:00,T010306,A_31,0.533050794,1,0.56,0.0,1286.46875,4.0,-32.0,0.0,1294.0,13.75,28.7,15.0,34.0,73.6,142.0,36.8078125,0.0,244.0,153.75,254.41,53.0,53.0,491.5,699.390625,360.0,335.0,22795.0625,2401.363636,2621.5,1281.0,9619.0,10920.0,118916.0,1689450.0,915521.3333,0.55359375,0.0320154686733614,0.0,0.0,858.5218414193333,743.2655690390567,3.9578125,0.0895815384784261,-31.0,0.9999999999999254,0.0,0.0,863.6666666666666,745.6484314563622,13.654309159166669,0.3737888904274323,28.899999999999995,0.1732050807569049,9.333333333333334,9.137833441248535,29.133870968,5.932830534017159,73.87096774333334,0.3430115267911022,141.66666666666666,0.5773502691885346,36.560383065,0.4518989309140427,0.0,0.0,241.6,2.0000000000013376,152.88452619999998,2.791156445847563,252.6775,38.877803532348864,51.0,2.449489742737277,51.0,1.1547005385838092,491.78333333333336,0.2528998484217085,671.285534275,61.325097820798725,342.5,27.53785273642612,219.66666666666663,190.28991039989484,12943.665993333334,10124.63707642482,2403.713804333333,3.4305267341432817,3174.5,560.3145507956519,851.6666666666666,737.5705051044273,9614.9,5.504543577598941,10915.724444,5.606616771801954,142135.16666666666,25014.38013090337,2070239.1666666667,352574.0972003853,1150744.6111,573103.6004768099
2022-07-22 16:35:00,T010306,A_31,0.5298079370000001,1,0.6,0.0,1287.709677,4.0,-29.0,0.0,1303.0,13.47358491,28.31612903,15.0,35.83870968,73.6,142.0,36.056603775,0.0,241.0,150.05,210.04,53.0,53.0,492.1,694.1935484,770.0,322.0,31647.51613,2403.533333,2708.5,1278.0,9619.5,10920.0,122768.0,1745960.0,948155.625,0.55359375,0.0320154686733614,0.0,0.0,1287.7153896666669,643.7939870714723,4.0,0.0754672942406108,-30.666666666666668,1.5275252316518984,0.0,0.0,1297.3333333333333,647.6791901345399,13.566573310833334,0.3363225521249033,28.67204301,0.3243860776947611,10.0,6.949820141557626,31.217741936,6.12859187770447,73.76666666666667,0.2928717175002833,142.0,0.4999999999987423,36.614345329,0.4841362987238721,0.0,0.0,241.8,2.081665999467436,152.72983870000002,2.966525725208085,240.09875,41.37663395565082,52.2,1.0954451149079447,52.2,0.0,491.81666666666666,0.2625991876068682,667.4844590083334,44.38458399714071,457.5,209.02551678363685,327.0,163.5998675631086,23445.504703333336,13687.159816295529,2403.4101006666665,1.703371758836732,2750.5,483.01818029966506,1277.6666666666667,638.8397686431239,9617.4,4.6975170744079,10918.124444,4.668500218760417,123939.33333333331,21555.719387979912,1787387.5,303863.3370825062,982620.9931,190676.5257492785
2022-07-22 16:43:00,T010306,A_31,0.528687302,1,0.6,0.0,1288.375,3.8375,-31.0,0.0,1295.0,13.9390625,28.1875,13.0,35.875,74.6,142.0,35.823076924999995,0.0,241.0,154.08125,255.11,53.81730769,54.0,491.25,694.515625,360.0,328.0,38388.4375,2407.444444,2728.5,1284.0,9619.5,10920.0,123683.0,1759070.0,955938.6667,0.5619270833333333,0.0370105647220042,0.0,0.0,1287.517809,1.0722008214720455,3.959375,0.0726722092687358,-30.666666666666668,1.5275252316518984,0.0,0.0,1297.3333333333333,4.193248541815375,13.7230837275,0.2174093428008029,28.401209676666667,0.3701795006678404,14.333333333333334,6.340346993658948,33.342741936,5.332366676107827,73.93333333333332,0.3718609457555916,142.0,0.0,36.352398214,0.5145472914542918,0.0,0.0,241.6,1.732050807570424,153.584828625,2.6472761829336444,229.02875,40.92713317592519,52.763461538,1.04740627733586,52.8,0.5773502695989379,491.6166666666666,0.3752776749710859,662.9037298416666,2.891040585420802,465.0,203.38797080129007,328.3333333333333,5.737304826019924,30943.672043333336,15920.24047251294,2404.113804333333,2.589013392937161,2323.9166666666665,63.184254367680616,1281.0,4.272001872652696,9618.4,2.185177337812451,10919.124444,2.3015469346968493,105621.83333333331,2812.2898588160847,1502835.0,41001.16713277964,813618.8263833333,153874.92981687805
2022-07-23 02:26:00,T010306,A_31,0.5347365079999999,1,0.6,0.0,1280.40625,3.890625,-25.0,0.0,1289.0,13.51923077,29.0,6.0,35.0,73.6,145.0,37.0375,0.0,241.0,152.0,297.355,58.0,58.0,490.8,702.0,350.0,325.0,746288.9375,2401.222222,5169.0,1271.0,9628.5,10929.0,232985.0,3348005.0,1855313.871,0.57,0.0394968353162631,0.0,0.0,1285.496975666667,3.6424725157594566,3.93203125,0.0767885692990755,-28.33333333333333,3.0550504633038686,0.0,0.0,1295.6666666666667,5.795112883580151,13.669778439166668,0.2224366614164488,28.501209676666665,0.3701795006678404,11.333333333333334,6.610597552415369,35.542741936,1.117610719555456,73.93333333333332,0.400034684609647,143.0,1.4999999999995808,36.537256704,0.6444009620030491,0.0,0.0,241.4,0.0,152.4703125,1.8539890481405623,254.22875,40.231634536766165,54.163461538,2.1736937518434365,54.2,2.6457513111539823,491.3833333333334,0.5421792446521586,683.0703965083334,3.81493072388848,460.0,206.7204231161816,325.0,5.567764362830458,272108.2970433333,296078.61639186455,2404.0666663333336,2.9019803418022967,2918.333333333333,1242.285352015926,1277.6666666666667,5.567764362825365,9621.0,4.386532419161982,10921.724444,4.326243130708067,132216.33333333334,55636.35687210297,1886275.0,808820.1026224869,1028908.5826666668,413510.9351203571
2022-07-23 16:50:00,T010306,A_31,0.525996825,1,0.56,0.0,1280.903226,4.0,-27.0,0.0,1286.0,13.808064515000002,29.0,-9.0,35.0,74.3,149.0,36.2,0.0,241.0,154.63387095000002,284.29,65.0,65.0,490.5,375.0,330.0,323.0,904549.6129,2403.733333,2713.5,1275.0,9641.5,10942.0,123399.0,1769565.0,974733.0,0.5800000000000001,0.0219089023002071,0.0,0.0,1283.2281586666668,4.278685976948067,3.93203125,0.0767885692990755,-27.666666666666668,3.0550504633038686,0.0,0.0,1290.0,7.500000000006898,13.654455858333334,0.2059624842086358,28.729166666666668,0.4351452759880211,3.333333333333333,10.198039027185573,35.142741936,0.7692825595743453,74.16666666666667,0.432049379893863,145.33333333333334,3.31662479035521,36.384998640000006,0.621597492964703,0.0,0.0,241.6,0.0,152.69128023750002,2.0944294590430537,261.69875,33.67592433772114,56.563461538,5.152103968167206,56.6,5.567764362872583,490.8500000000001,0.6968679932369961,644.0703965083334,160.99192946862897,452.5,212.03380233663952,325.3333333333333,2.645751311065508,563075.6626333334,415305.677857113,2404.133333,2.573455738158095,3090.25,1226.1127853912951,1276.6666666666667,5.477225575046938,9625.6,9.178325918400274,10926.2,9.04274285229687,139953.83333333334,54852.166267614266,1998015.8333333333,794961.9835249985,1092889.916,406064.60474625777
2022-07-24 00:29:00,T010306,A_31,0.538806349,2,0.6,0.0,1278.71875,4.0,-35.0,0.0,1288.0,15.0,29.2,-1.0,35.0,73.6,151.0,36.55,0.0,240.0,152.778125,283.82,68.0,68.0,490.15,556.0,300.0,333.0,1325382.281,2400.066667,3977.0,1270.0,9647.5,10948.0,181102.0,2592530.0,1408370.0,0.5866666666666667,0.0206559111797735,0.0,0.0,1280.0094086666668,4.2860055619520345,3.93203125,0.0767885692990755,-29.0,5.291502622129167,0.0,0.0,1287.6666666666667,3.8729833462207752,13.914990449166666,0.5599901367712883,29.066666666666663,0.4495802440425252,-1.3333333333333333,9.959919678390987,35.342741936,0.4694940771354414,73.83333333333333,0.4490731195102505,148.33333333333334,4.0311288741491165,36.33343614,0.4206270121299401,0.0,0.0,240.8,0.5773502691945408,153.3733114875,1.201446141473051,280.14375,34.94728380003115,59.563461538,6.694640674734203,59.6,5.131601439493166,490.48333333333335,0.4663689526522454,620.1832997333332,153.3891643438953,335.0,26.4575131106412,327.0,4.34932945023386,992073.6104666666,559453.9629022628,2401.674074,3.2660553463071627,3319.6666666666665,1174.7976421494895,1272.0,6.377042156565619,9631.3,12.48098553791914,10931.8,12.400268814484606,150475.5,52658.11326772605,2150763.333333333,761520.7838759229,1176338.7493333337,400789.59100957727
2022-07-24 02:23:00,T010306,A_31,0.538030159,2,0.7,0.0,1280.516129,4.0,-31.0,0.0,1289.0,13.0,29.6,-5.0,36.19354839,75.0,152.0,37.31612903,0.0,240.0,151.05,265.79,71.0,71.0,494.0,759.0,310.0,320.0,1798443.065,2404.288889,5397.5,1268.0,9653.5,10954.0,245945.0,3517780.0,1895816.0,0.61,0.0469041575982348,0.0,0.0,1280.046035,0.9686358769177432,3.97265625,0.0767885692990755,-31.0,3.999999999999981,0.0,0.0,1287.6666666666667,1.414213562409719,13.789990449166666,0.6758965068937164,29.266666666666666,0.2828427124746169,-5.0,8.786353054595523,35.413709678,0.5775820874381725,74.3,0.6080021929785123,150.66666666666666,3.0956959368342414,36.585341191,0.5708469879949845,0.0,0.0,240.6,0.5773502691946043,152.61549898750002,1.5198573049714503,282.81375,16.721588441291143,63.163461538,7.109645555286651,63.2,3.000000000079327,491.55,1.7782833482504723,630.1181955666666,171.49344010777793,322.5,22.173557826077747,325.3333333333333,5.560275772537867,1342791.6529666667,700972.9372615201,2402.696296333333,2.0129926507482967,3782.3333333333335,1235.6059579547734,1271.0,2.943920288767186,9638.1,14.584238067098225,10938.6,14.584238067343232,171647.0,55842.54027993951,2455485.0,800034.0357238976,1339721.1937833333,455420.2980928552
2022-07-30 05:04:00,T010306,A_31,0.534195238,1,0.5,0.0,1286.0,4.0,-19.0,0.0,1295.0,13.96451613,29.2,2.0,36.03225806,73.9,4.0,36.0,0.0,240.0,151.1,288.71,126.0,126.0,490.0,50.0,330.0,325.0,128823.7742,2425.111111,384.0,1279.0,9792.5,11092.0,17500.0,253095.0,131359.0,0.5933333333333334,0.0653197264742183,0.0,0.0,1281.7449596666663,3.1254186208893846,4.0,0.0489139870077971,-28.33333333333333,8.326663997864522,0.0,0.0,1290.6666666666667,3.8729833462207752,13.871812319166668,0.6594479930591708,29.33333333333333,0.2516611478423543,-1.3333333333333333,5.856620185738534,35.44516129,0.6122237318037228,74.16666666666667,0.5680375574437668,102.33333333333331,73.34393862708309,36.620725806,0.6610155462389737,0.0,0.0,240.4,0.0,152.3904989875,1.6975763959171617,280.65250000000003,11.535385559222672,77.6,27.482721844820738,77.6,32.65475973474332,491.3833333333334,1.9032319003907103,522.7526041666666,300.800044326238,317.5,14.999999999991523,326.0,5.560275772537867,1084216.3734,680280.1611442645,2409.8222223333337,11.362873525751382,3394.9166666666665,2126.99925560244,1272.3333333333333,4.966554808578586,9672.7,64.25158882599537,10973.0,63.85112893811858,154102.33333333334,96918.82497052194,2206674.1666666665,1385051.7490121685,1203588.42295,730692.3484036813
2022-07-30 09:59:00,T010306,A_31,0.530403175,1,0.6,0.0,1286.258065,4.0,-17.0,0.0,1295.0,13.53064516,28.8,8.0,36.0,74.7,5.0,35.71935484,0.0,245.0,151.16774195,267.95,128.0,128.0,486.0,185.0,330.0,325.0,471415.2258,2420.088889,1469.5,1276.0,9796.5,11097.0,64332.0,962890.0,504021.0,0.5933333333333333,0.0653197264742183,0.0,0.0,1284.2580646666663,3.831858896389858,4.0,0.0,-22.33333333333333,7.571877794400353,0.0,0.0,1293.0,3.7749172176490577,13.8037427625,0.6720758787743841,29.2,0.3265986323710882,1.6666666666666667,6.519202405202653,35.64516129,0.593495790030292,74.53333333333335,0.5845225972250204,53.66666666666666,84.87245332458188,36.357096774,0.8525105222508376,0.0,0.0,241.2,2.886751345949071,151.5239667375,0.8374965292246079,276.5675,10.466189373402424,91.6,32.3929004567327,91.6,32.34707611722918,490.0,3.2668473589478304,437.8333333333333,327.2700210325821,317.5,14.999999999991523,323.3333333333333,5.377421934967683,799560.6883333334,598346.1403281752,2416.496296333333,12.091210135671776,3185.083333333333,2290.518536634591,1274.3333333333333,5.123475382974766,9706.3,78.80968637588364,11006.6,78.55868294894529,144210.5,104868.60746151189,2073977.5,1490922.818667323,1128268.8118333337,701597.1435030932
2022-07-30 10:43:00,T010306,A_31,0.535279365,2,0.5,0.0,1289.25,3.890625,-18.0,0.0,1297.0,14.0,28.7,15.0,37.0,74.3,5.0,35.70625,0.0,243.0,153.640625,281.145,129.0,129.0,484.0,231.0,330.0,330.0,588429.0938,2422.772727,1831.0,1282.0,9798.5,11098.0,80554.0,1199440.0,628140.3226,0.5766666666666667,0.0752772652709082,0.0,0.0,1287.169355,3.638955269139714,3.97265625,0.0489139870077971,-18.0,0.9999999999999076,0.0,0.0,1295.6666666666667,3.464101615152665,13.8838709675,0.6599206904056693,28.9,0.4112987559751035,8.333333333333334,7.854934754662196,36.04516129,0.7120926644641777,74.30000000000001,0.5099019513593005,4.666666666666667,73.66817494685203,36.258346774,0.1659430148990456,0.0,0.0,241.6,2.516611478424619,151.7395917375,1.2682736297427208,275.89875,10.08981763957712,104.4,31.8951406957204,104.4,1.5275252318121617,486.6666666666667,4.43471156521638,359.3333333333333,311.4539826897923,325.0,9.99999999998739,326.6666666666667,4.082482904639229,396222.6979333333,609600.8465256853,2422.6575756666666,9.41076925738284,2628.75,2173.459032663525,1279.0,6.020797289391883,9737.7,81.35703206647537,11037.8,80.99485580377062,118805.33333333331,99564.37578228804,1715883.3333333333,1414675.0251228197,923739.8871,719494.4011335372
2022-07-30 15:36:00,T010306,A_31,0.522120635,0,0.5,0.0,1286.483871,3.841935484,-33.0,0.0,1295.0,13.95,28.0,4.0,36.06451613,74.2,7.0,36.250943395,0.0,239.0,150.0,303.77,131.0,131.0,471.0,359.88709675,310.0,320.0,919260.871,2415.911111,2820.5,1275.0,9802.5,11103.0,125465.0,1846325.0,967645.0,0.5666666666666665,0.0816496580927726,0.0,0.0,1287.3306453333337,1.5143029675710458,3.933140121,0.0752371299619526,-22.666666666666668,8.962886439832491,0.0,0.0,1295.6666666666667,1.0000000000515947,13.907526881666668,0.6592033684950133,28.5,0.4991659710624059,9.0,7.395944834840242,36.258064516000005,0.4212117699702015,74.39999999999999,0.5115336417741143,5.666666666666667,1.2583057392109898,36.198535453,0.3107649227296301,0.0,0.0,241.4,3.055050463304755,151.4770917375,1.5384593644782418,285.39375,15.64022042683296,117.0,25.777897509296693,117.0,1.5275252318122874,480.3333333333333,8.220908303425409,356.814516125,127.90927548150204,325.0,9.99999999998739,325.0,4.082482904639229,659701.7302,609799.532311528,2419.590909,3.94830494336799,2646.583333333333,1005.9674033817732,1277.6666666666667,3.16227766016026,9768.7,76.0026315333831,11068.8,75.7566278729078,119149.66666666669,44574.73056471195,1728676.6666666667,657814.1289465182,922558.5537666666,668938.114600518
2022-07-31 09:46:00,T010306,A_31,0.530606349,1,0.6,0.0,1289.290323,3.9,-24.0,0.0,1300.0,14.0,27.0,19.0,35.0,74.8,12.0,35.808064515,0.0,241.0,151.2,255.015,139.0,139.0,480.0,236.0,310.0,322.0,554548.129,2418.6,1826.5,1278.0,9820.5,11121.0,82451.0,1196335.0,626677.3333,0.5666666666666667,0.0816496580927726,0.0,0.0,1288.341398,1.6764675261160815,3.908140121,0.0706132463841715,-25.0,7.549834435270736,0.0,0.0,1297.3333333333333,2.36290781314812,13.740860215,0.4052486895333639,27.9,0.8301606270274965,12.666666666666666,7.231873892705821,36.019354838000005,0.7076951788545064,74.43333333333334,0.4167333280008956,8.0,3.304037933599531,35.89692255,0.2895970742172807,0.0,0.0,241.6,2.000000000001388,151.5020917375,1.531083853674948,276.97,18.770423077275648,130.6,5.029910535964914,130.6,5.291502622175551,478.3333333333333,6.652067347824644,303.48118279166664,74.88179187861871,320.0,11.547005383781537,324.0,4.349329450233859,687412.6979333333,575396.130595805,2419.0946126666663,2.866431502265653,2288.1666666666665,580.9832721344052,1278.3333333333333,3.095695936826161,9802.1,61.44401245578153,11102.2,61.32780772217632,102707.83333333331,26139.841653435204,1495977.5,379897.65223675687,792276.44265,300608.14074086514
