TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_021,C_022,C_023,C_024,C_025,C_026,C_027,C_028,C_029,C_030,C_031,C_032,C_033,C_034,C_035,C_036,C_002_ma_w5,C_002_std_w6,C_003_ma_w4,C_003_std_w6,C_004_ma_w6,C_004_std_w3,C_005_ma_w4,C_005_std_w4,C_006_ma_w6,C_006_std_w4,C_007_ma_w6,C_007_std_w6,C_008_ma_w5,C_008_std_w5,C_009_ma_w5,C_009_std_w3,C_010_ma_w5,C_010_std_w3,C_011_ma_w4,C_011_std_w6,C_012_ma_w4,C_012_std_w6,C_013_ma_w6,C_013_std_w4,C_014_ma_w6,C_014_std_w6,C_015_ma_w3,C_015_std_w3,C_016_ma_w3,C_016_std_w6,C_017_ma_w6,C_017_std_w3,C_018_ma_w5,C_018_std_w3,C_019_ma_w3,C_019_std_w5,C_020_ma_w5,C_020_std_w6,C_021_ma_w6,C_021_std_w6,C_022_ma_w4,C_022_std_w5,C_023_ma_w4,C_023_std_w3,C_024_ma_w4,C_024_std_w5,C_025_ma_w4,C_025_std_w5,C_026_ma_w5,C_026_std_w5,C_027_ma_w6,C_027_std_w4,C_028_ma_w4,C_028_std_w5,C_029_ma_w3,C_029_std_w4,C_030_ma_w4,C_030_std_w5,C_031_ma_w5,C_031_std_w6,C_032_ma_w5,C_032_std_w6,C_033_ma_w4,C_033_std_w6,C_034_ma_w4,C_034_std_w5,C_035_ma_w4,C_035_std_w5,C_036_ma_w4,C_036_std_w5
2022-07-23 02:34:00,T010305,A_31,0.530496825,1,0.55,0.6,0.0,3.7661290325,-18.0,3.5,0.0,13.751612905,28.2,-5.0,4.0,18.0,73.80000000000001,36.0,38.0,65.3,0.0,241.0,150.0,238.135,58.0,439.5660377,712.7358491,349.5,58.0,505.0,2718.5,2409.177778,6781.679245,9628.5,10929.0,235109.0,3378265.0,761775.7742,1872268.333,0.544,0.0054772255750516,0.6024999999999999,0.0504975246918104,0.0091666666666666,0.0317542648054294,3.953629032375,0.1399505325005448,-24.83333333333333,5.560275772537422,4.0,4.171330722922653,0.3399999999999999,0.7602631123499285,13.81373992,0.2105572600092553,28.22,0.1154700538379121,0.75,9.368386556214826,10.25,9.552669835595513,26.116666666666664,6.551526539669974,73.72622461166667,0.3627812738729597,35.80967741999999,0.1654621750539456,33.333333333333336,11.003029885747551,65.90833333333335,2.844439019092216,0.0,0.0,240.0,10.403673416336057,151.65290323,2.4431988546306034,296.40666666666664,48.24206107399114,45.75,17.598295372041736,442.1559325,1.7456390997911608,710.8443220625,1.8223340893620728,354.33203125,132.53948869847483,39.2,17.598295372041736,472.1666666666667,11.786291472164704,1563.125,794.1090920018484,2402.4444443333336,8.266517550329487,4101.36293525,1853.5418098861176,9591.3,92.72629975726028,10891.8,92.72629975719116,142502.25,57867.72553591511,2052360.0,921176.8579689245,190554.69355,340586.0551500444,1160185.7365,531721.8855855641
2022-07-23 16:42:00,T010305,A_31,0.5305142860000001,1,0.55,0.6,0.0,4.0,-25.0,3.5,0.0,13.948387095,28.0,-14.0,3.4423076925,21.0,73.6,36.0,42.0,62.8,0.0,241.0,152.0,247.325,65.0,440.2884615,710.5,326.0,65.0,511.0,1578.0,2402.295455,3468.0384619999995,9641.5,10942.0,121280.0,1739470.0,889146.1613,958877.7419,0.546,0.0054772255750516,0.6025,0.0402077936060493,0.0091666666666666,0.0,3.966532258125,0.1416748277506623,-25.83333333333333,5.377421934967223,4.333333333333333,4.008324670815115,0.3399999999999999,0.7602631123499285,13.818578629,0.1420301481097614,28.12,0.1154700538379121,-4.25,11.48332123850355,6.860576923125,8.890244775537626,24.78333333333333,6.342121096289476,73.66881720416667,0.3483074382437427,35.90967742,0.1564432976307581,38.0,11.391517311870896,65.80833333333334,1.2513326229801918,0.0,0.0,240.66666666666663,7.536577472567191,151.66290322999998,2.3524352962979185,280.7241666666667,45.92090432653405,54.0,13.011533345521428,440.11747095,1.250028843777306,710.8347066875,1.8116289956022544,336.08203125,45.65547409077185,49.6,13.011533345521428,490.0,9.882644720256945,1575.125,705.121656170054,2406.261448,8.23810016145742,4015.026397,1693.382606714778,9611.7,37.41345569008748,10912.2,37.41345568989521,139596.5,58824.66167660184,2008980.0,838946.3728138409,412777.483875,454280.22287398536,1115816.139725,468287.4268759002
2022-07-24 00:21:00,T010305,A_31,0.523693651,0,0.54,0.7,0.0,3.7,-32.0,3.5,0.0,14.27419355,29.2,-18.0,2.0,21.0,73.2,37.0,44.0,65.55,0.0,240.0,150.2,262.735,68.0,445.9807692,713.4519230999999,325.5,68.0,514.0,2096.0,2402.977778,5166.384615,9647.5,10948.0,180951.0,2590320.0,1324263.774,1407216.667,0.546,0.0054772255750516,0.625,0.0402077936060493,0.0091666666666666,0.0,3.866532258125,0.1564620049240267,-26.0,5.8022983951764,2.9166666666666665,1.4288690166229587,0.0,0.0,13.943417339000002,0.263931954140472,28.32,0.6429100507328566,-10.25,9.928074670683474,4.860576923125,5.680988616119033,24.45,6.505574532660434,73.50215053750001,0.2747937769842318,36.333333333333336,0.5773502691896515,41.333333333333336,8.453795991544565,65.95833333333333,1.5206906325749152,0.0,0.0,240.66666666666663,0.8366600265393718,150.48,2.4242308830022035,266.02500000000003,30.46967459622813,60.5,10.568822072568423,441.9588171,3.51361739795854,712.1880720875,2.1527683863935647,321.5,36.26408737584801,56.8,10.568822072568423,499.0,7.07106781187648,1821.875,742.3283976785477,2404.8170036666666,3.337800676107176,4401.73312775,1767.6362522605536,9625.9,27.28674892094133,10926.4,27.286748920665943,153621.75,55009.63176268924,2202410.0,877256.7694566398,743831.927375,581804.9607653109,1207626.435475,485995.46232181817
2022-07-24 02:32:00,T010305,A_31,0.527485714,1,0.54,0.7,0.0,3.95,-27.0,5.5,0.0,13.38867925,29.2,-13.0,-0.6698113210000001,22.2,74.0,37.11320755,46.0,68.05,0.0,241.0,150.0,233.965,71.0,445.73584910000005,710.1792453,324.5,71.0,517.0,2875.5,2402.6,7067.981131999999,9653.5,10954.0,247723.0,3543195.0,1811442.419,1909201.0,0.546,0.0054772255750516,0.6499999999999999,0.0504975246918104,0.0091666666666666,0.0,3.854032258125,0.1437234645271239,-26.0,5.8022983951764,3.8333333333333335,0.8164965809267591,0.0,0.0,13.807090689,0.4478761535251158,28.56,0.6928203230275402,-12.5,8.740709353364869,2.193124092875,4.343317584848108,23.15,1.7916472867168929,73.60000000000001,0.3346640106136581,36.70440251666667,0.6126509336147639,44.0,6.772493386239325,65.9,2.6259918760983054,0.0,0.0,240.66666666666663,0.5477225575130868,150.44,0.7899367063252379,252.32,20.12887428546448,65.5,8.08084154043403,442.892779375,3.218083914162383,711.7167543749999,1.4133772080774925,331.375,23.23628627814724,62.6,8.08084154043403,505.5,5.123475382994987,2317.0,819.4134640094709,2402.624411,3.2885478285074528,5621.0208635,2103.3197383852544,9637.3,21.55922076532605,10937.8,21.559220764966884,196265.75,68195.26511422917,2812812.5,1048499.1423852,1196657.032125,675138.4625278447,1536890.935475,573595.3233848687
2022-07-29 19:52:00,T010305,A_31,0.533960317,1,0.5,0.64,0.0,3.8887096775,-22.0,1.5,0.0,13.95,29.2,-5.0,5.849056605,32.0,73.30000000000001,36.0,85.0,68.3,0.0,240.0,154.5016129,280.715,122.0,439.73584910000005,712.0094339499999,315.0,122.0,568.0,2027.0,2421.466667,5116.641509,9783.5,11084.0,190059.0,2574445.0,1299395.29,1350114.0,0.5360000000000001,0.0194079021706795,0.6599999999999999,0.0489897948556636,0.0,0.0,3.884677419375,0.1312609937924116,-24.5,4.20317340430616,3.5,1.2649110640667236,0.0,0.0,13.862574560000002,0.4480174880788086,28.76,0.0,-12.5,5.9132619311735874,2.655388244125,3.618640098019666,24.48333333333333,5.330103188494571,73.51666666666667,0.3371448748931102,36.70440251666667,0.6126509336147639,58.333333333333336,18.55172947912556,65.69166666666668,1.520690632574787,0.0,0.0,240.3333333333333,0.5477225575130868,151.34032258,1.8340801213617373,251.0908333333333,17.570292660246157,81.5,25.723530084372,442.935232225,3.536924580074552,711.5351505875,1.4108790694482394,322.75,12.783778784069035,76.8,25.723530084372,518.8333333333334,27.110883423454787,2144.125,532.7678903612722,2409.014815,9.425260996576574,5204.761429499999,1456.568575743974,9670.9,61.23533838132372,10971.4,61.235338381189095,185003.25,65763.37041367836,2611857.5,724606.3436394274,1331061.911075,414238.2516022417,1406352.352225,396836.2224107367
2022-07-29 20:00:00,T010305,A_31,0.538614286,2,0.5,0.59,0.0,3.9161290325,-17.0,5.0,2.333333333,14.0,28.0,-7.0,6.49056604,31.3,73.30000000000001,36.45283019,85.0,65.44999999999999,0.0,241.0,150.0,302.425,122.0,437.0,709.9339622499999,325.5,122.0,568.0,2040.5,2415.488889,5172.7169810000005,9784.0,11084.0,191893.0,2602700.0,1313827.806,1364944.333,0.526,0.0236643191323984,0.6575,0.0507608773236502,0.0,0.0,3.8637096775,0.1119816458814017,-23.5,6.454972243679026,3.75,1.405346932254957,0.4666666666,1.0434983893508307,13.912251979,0.3394343441082401,28.72,0.6928203230275376,-10.75,5.428320796219286,3.4174528310000003,2.6210727542694947,24.25,5.830022870166692,73.53333333333335,0.3204163957519795,36.52201258,0.5598190910096489,72.0,22.105806175452123,65.90833333333333,1.578237413488245,0.0,0.0,240.66666666666663,0.5477225575130868,151.34032258,1.8340801213617373,260.8833333333333,26.63961517489879,95.75,29.6529931035904,442.11311685,4.468406311650477,711.3936411499999,1.488289348027474,322.625,4.671723450720699,89.6,29.6529931035904,530.5,30.33562262423759,2259.75,469.05002398464967,2413.1851853333333,9.38224406475076,5630.93105925,1274.544399310006,9702.0,73.28147787817191,11002.4,73.15303593603113,202656.5,44839.806653240594,2827665.0,638431.6987685527,1437232.3222500002,326856.8353857956,1507869.0,338240.1099812752
2022-07-30 05:12:00,T010305,A_31,0.531036508,1,0.5,0.5,0.0,3.95,-16.0,3.5,0.0,14.35,28.6,-10.0,-3.0943396225,29.0,73.30000000000001,36.09677419,87.0,38.3,65.0,240.0,153.9,254.335,126.0,445.0754717,711.55660375,50.0,126.0,572.0,271.5471698,2427.022222,503.6226415,9792.5,11093.0,17714.0,255575.0,130070.7742,132635.0,0.516,0.0240138848724371,0.6074999999999999,0.0760043858383624,0.0,0.0,3.9262096775,0.0296638292253009,-23.166666666666668,5.066228051190218,3.75,1.405346932254957,0.4666666666,1.0434983893508307,13.99257456,0.2179449471770341,28.840000000000003,0.5999999999999853,-8.75,4.792355023020185,2.143867925375,3.7272587242255617,26.08333333333333,4.470924587450192,73.45,0.3016620625800179,36.18320146,0.2384660353040267,85.66666666666667,22.8684644579967,61.40833333333333,16.559211937770527,13.0,37.52776749732568,240.3333333333333,0.5477225575131706,151.72032258,2.0387325811822943,263.5833333333333,24.617065151368006,110.25,29.54995769881183,441.886792475,4.107101228075289,710.9198113125,1.4354781935847278,253.75,122.001741790845,101.8,29.54995769881183,541.6666666666666,26.234519244692777,1803.63679245,957.9360162886968,2421.325926,10.480677864625832,4465.240565874999,2438.5858341487046,9732.2,76.38613530396844,11032.6,76.29875490459283,161847.25,79726.48600810149,2243978.75,1222248.2382918373,1138684.0723,623289.6320439879,1189223.58325,657557.451982183
2022-07-30 10:07:00,T010305,A_31,0.558568254,2,0.5,0.6,0.0,4.25,-20.0,3.5,0.0,13.58076923,27.80645161,4.0,13.5,24.0,73.45,35.70967742,89.0,70.15,0.0,239.0,152.9435484,273.79,128.0,445.6346154,711.23076925,185.0,128.0,574.0,1033.442308,2423.155556,1913.346154,9796.5,11097.0,64496.0,965285.0,472628.2258,505270.3226,0.508,0.0206559111797728,0.5825,0.0760043858383624,0.0,0.0,4.0012096775,0.1677438739993444,-22.33333333333333,2.7537852736430444,3.75,1.405346932254957,0.4666666666,1.0434983893508307,13.853889696,0.3851342657718198,28.561290322,0.413759194569156,-4.5,7.521081482517443,5.686320755625,5.933089796245916,26.58333333333333,3.6178953366103146,73.42500000000001,0.2928310092869841,36.08642726666667,0.3716844145327254,87.0,21.491083422355864,62.63333333333333,17.193191481901646,13.0,37.52776749732568,240.0,0.8366600265393718,152.26903226,2.095894605051424,267.9941666666667,23.46533366834353,124.5,24.06657433041848,441.86148405,4.831881413430157,711.1826922999999,0.8930949508068359,218.875,121.65576435171504,113.8,24.06657433041848,552.1666666666666,3.0000000000258544,1343.12236945,1009.5474585440318,2421.8888890000003,4.797543001047381,3176.581821375,2674.1004642417274,9762.0,71.78329657153323,11062.4,71.72633175241374,116040.5,87942.55176647993,1599501.25,1340489.4050215392,803980.5240000001,685804.6940698816,838240.9139,718634.8295869657
2022-07-30 10:34:00,T010305,A_31,0.558769841,2,0.5,0.6,0.05,3.95,-12.0,3.5,0.0,14.65,28.7,-4.0,11.31730769,23.9,73.45,36.06451613,89.0,68.94999999999999,0.0,239.0,150.15,276.325,129.0,449.4038462,711.46153845,225.0,129.0,575.0,1252.0,2421.244444,2318.038462,9798.5,11098.0,78444.0,1169080.0,572919.8065,612241.0,0.5,0.0163299316185545,0.5725,0.0656505902486793,0.0083333333333333,0.0288675134594812,4.016532258125,0.1564620049240277,-19.0,3.30403793359983,3.75,1.405346932254957,0.4666666666,1.0434983893508307,14.106153846000002,0.5515086002698394,28.461290322000004,0.4895827768864509,-4.25,5.845225972250069,7.053383526875,6.493807250426263,27.066666666666663,3.70090079124889,73.46666666666667,0.2714160398110162,35.956989246666666,0.2147847767316228,88.33333333333333,16.833498349025962,63.2,18.05216976801778,13.0,37.52776749732568,239.3333333333333,0.8366600265394813,152.29903226,2.104204061670424,270.25916666666666,23.512005532635783,126.25,3.28633534526637,444.278483325,2.35423619295141,711.045718425,0.7821690673179424,196.375,112.14410372373582,125.4,3.28633534526637,562.3333333333334,3.095695936859496,1149.37236945,742.4355108516451,2423.807407333333,4.80371505525506,2476.931059625,2066.309491314565,9791.0,56.47868329447107,11091.2,56.34418041516676,88136.75,90372.22054757756,1248160.0,1038448.4853412324,622361.653125,527266.5317154207,653772.6639,545215.6539463855
2022-07-30 15:44:00,T010305,A_31,0.5328904760000001,1,0.5,0.6,0.0,4.0,-31.0,3.5,0.0,13.7,28.2,-7.0,4.5,22.0,73.45,35.8,91.0,62.3,0.0,240.0,152.2,260.18,131.0,439.0,708.4339622499999,310.5,131.0,577.0,1637.5,2411.977778,3668.018868,9802.5,11103.0,125627.0,1848670.0,920461.0323,968880.0,0.5,0.0,0.575,0.0466547603859097,0.0083333333333333,0.0288675134594812,4.0375,0.1436140661634508,-19.666666666666668,8.180260794538682,3.4166666666666665,1.114300976695738,0.4666666666,1.0434983893508307,14.056153846,0.5859423202599375,28.261290322,0.4478297780301301,-4.25,4.792355023020181,6.555742016875,5.80774886958742,27.03333333333333,2.994856702192383,73.37500000000001,0.0821583836260275,35.858064516666666,0.1844078187073963,89.66666666666667,2.42212028327671,62.24166666666667,4.228573439510539,13.0,0.0,239.3333333333333,0.8366600265394813,151.83870968000002,1.8837155860559924,274.62833333333333,16.934328350031937,128.5,3.4205262755233155,444.778483325,5.267276938527865,710.670718425,1.3380183073387275,192.625,111.20622734361604,127.2,3.4205262755233155,572.3333333333334,2.081665999503397,1048.62236945,666.9468891402471,2418.7925926666667,6.384455658675993,2100.756531375,1777.571010126081,9794.8,7.800106837581874,11095.0,7.78245890810746,71570.25,70614.32426757812,1059652.5,893695.3219540203,524019.9597,451782.83981142414,554756.58065,469191.20269745664
2022-07-31 02:55:00,T010305,A_31,0.536950794,2,0.5,0.6,0.0,4.0,-37.0,3.5,0.0,13.98125,28.0,0.0,8.0,27.5,73.8515625,36.0,93.0,47.75,65.0,241.0,155.390625,239.14,134.0,443.8461538,711.9230769000001,331.5,134.0,581.0,2522.5,2419.933333,6203.384615,9810.5,11110.0,211472.0,3124100.0,1495096.75,1638448.387,0.5,0.0,0.6,0.0402077936060491,0.0083333333333333,0.0288675134594812,4.05,0.1354006400772661,-22.166666666666668,11.165422816296148,3.75,0.6123724356945031,0.0,0.0,14.052403846,0.4879938737661917,28.261290322,0.3605551275463765,-1.75,5.176871642217923,9.3293269225,5.831269649890663,26.28333333333333,2.292742171869012,73.46692708333335,0.2022539416206044,35.95483871,0.1379197315230914,91.0,2.8284271247451094,58.81666666666666,10.842547363665746,26.0,37.52776749732568,240.0,0.8366600265394813,152.91683468000002,2.1140543723796843,267.6991666666667,21.76304928466357,130.5,3.0495901366484035,444.47115385,5.205976809071974,710.7623367125,1.41259031869633,263.0,112.66288208633765,129.6,3.0495901366484035,574.5,3.095695936859496,1611.360577,826.1458467509797,2417.718518333333,4.914763111647355,3525.69702475,2153.7599526730733,9800.1,8.980070527439986,11100.2,8.826097664858533,120009.75,75741.4726870293,1776783.75,1083919.2345753904,865276.45365,517635.4644578905,931209.9274,568979.0260696101
2022-07-31 03:03:00,T010305,A_31,0.537115873,2,0.5,0.7,0.0,4.0,-24.0,0.0,0.0,14.589423075,28.0,8.0,11.0,28.0,73.865625,35.69375,93.0,67.8,0.0,243.0,150.0,222.155,134.0,439.4807692,712.6346154,315.5,134.0,581.0,2545.5,2428.733333,6259.038462,9810.5,11110.0,213420.0,3152155.0,1509451.625,1653150.667,0.5,0.0,0.625,0.0632455532033674,0.0083333333333333,0.0,3.9875,0.0250000000000002,-23.33333333333333,10.739335795724672,2.9166666666666665,1.4288690166229587,0.0,0.0,14.100288461,0.4546151225665896,28.141290322,0.1154700538378589,-0.75,6.804410334481606,8.7043269225,6.071302730778935,25.73333333333333,2.8850187752133096,73.56119791666667,0.2376159599039157,35.83125,0.1554981913078185,92.33333333333331,2.4221202832767483,59.208333333333336,10.35981820947333,13.0,37.52776749732568,241.3333333333333,1.6733200530707737,152.13683468,2.1140543723796843,254.32083333333333,20.79740546718976,132.0,2.7748873853801306,442.9326923,2.669985280324102,711.1132982500001,1.6032232782230484,295.625,64.57844067488786,131.2,2.7748873853801306,576.6666666666666,3.0000000000258544,1989.375,705.7055045852156,2420.2148146666664,6.862658911214699,4612.12010175,2075.168981234234,9803.7,7.447594690764501,11103.6,7.082843119552273,157240.75,80477.47669110079,2323501.25,1044219.7613206236,1124482.30345,492781.2152691995,1218180.0135,548117.173122297
2022-07-31 09:54:00,T010305,A_31,0.523830159,0,0.5,0.6,0.0,4.0,-14.0,3.5,2.5333333330000003,13.803225805,28.0,6.0,13.0,24.0,73.85,36.0,96.0,64.05,0.0,241.0,150.0,291.93,140.0,447.245283,709.5660377500001,242.01612905,140.0,586.0,1304.5,2414.977778,2434.056604,9820.5,11121.0,84548.0,1226495.0,570028.4839,642537.0,0.5,0.0,0.625,0.0408248290463862,0.0083333333333333,0.0,4.0,0.0,-23.0,9.882644720249058,2.9166666666666665,1.4288690166229587,0.5066666666,1.1329411084508223,14.144779775999998,0.4122445169467194,28.18,0.0,1.75,5.879342366852498,9.125,3.4042938462607464,24.9,2.868652413009746,73.65286458333334,0.2222936557822766,35.89791666666667,0.1768135199393395,94.0,2.7141603981085405,63.5,10.65954189134482,13.0,37.52776749732568,241.66666666666663,1.483239697422031,151.548125,2.170739729534078,260.58666666666664,25.851675316441195,134.75,4.159326868802163,442.3930515,3.892264477452812,710.639423075,1.745384772375387,299.8790322625,47.93306879291958,133.6,4.159326868802163,579.0,3.685557397937056,2002.5,639.5854516794456,2421.2148146666664,7.327188509425989,4641.12463725,1948.9592752318088,9808.5,9.033271833137356,11108.4,9.049861876814337,158766.75,67275.14215642112,2337855.0,980881.8359453396,1123759.4728,468331.4915902192,1225754.0135,514837.2226189785
2022-08-02 23:18:00,T010305,A_31,0.534065079,1,0.5,0.7,0.05,4.0,-16.0,7.0,0.0,15.0,29.2,2.0,13.77500941,27.0,74.0,36.0,111.0,31.3,64.8,241.0,152.4919355,216.865,162.0,445.2115385,711.8653846,367.5,162.0,609.0,1957.0,2428.377778,4817.769231,9868.5,11168.0,165180.0,2426140.0,1153826.548,1271020.938,0.5,0.0,0.6499999999999999,0.0516397779494323,0.0166666666666666,0.0288675134594812,4.0,0.0,-22.33333333333333,10.436314802968845,3.5,2.2135943621175067,0.5066666666,1.1329411084508223,14.214779776,0.6081321172952172,28.28,0.69282032302754,4.0,5.74166061925178,11.4437523525,3.45871122350207,25.4,1.796988221070644,73.74453125,0.2349487768309764,35.89791666666667,0.1768135199393395,100.0,7.943550843293836,57.025,20.07849180923049,25.96,37.41229744348775,241.66666666666663,1.0954451150141735,152.0165121,2.129798019958263,251.09916666666672,30.12880937187353,142.5,12.617448236530777,443.945936125,4.026278430750075,711.4972786625001,1.792146645181048,314.1290322625,45.72443815886924,140.2,12.617448236530777,584.8333333333334,13.375973484828018,2082.375,544.8243294861203,2424.029629666667,6.721903806660185,4928.562228,1650.859486293362,9822.5,25.643712679946766,11122.4,25.539511871917657,168655.0,59923.15952868308,2482222.5,830951.8783945915,1182100.851725,398535.2233158782,1301289.248,436104.9657341581
2022-08-02 23:34:00,T010305,A_31,0.529069841,1,0.5,0.6,0.0,4.0,-13.0,3.5,0.0,14.0,28.2,6.0,17.0,26.7,74.0,35.709375,111.0,65.75,0.0,240.0,153.9,258.64,162.0,439.2692308,712.5576923,322.0,162.0,609.0,1960.5,2416.555556,4843.846154,9868.5,11169.0,166036.0,2439315.0,1160574.188,1278096.0,0.5,0.0,0.6499999999999999,0.0516397779494323,0.0083333333333333,0.0288675134594812,4.0,0.0,-22.5,4.991659710623972,3.5,2.2135943621175067,0.5066666666,1.1329411084508223,14.274779776,0.6417409339232079,28.28,0.6429100507328523,5.5,5.504543577809159,13.6937523525,4.4425158576267,25.866666666666664,1.7095320997278676,73.83619791666666,0.2020413804175471,35.903125,0.1677924219832542,106.0,9.304120950775577,56.49166666666667,19.417582238785613,25.96,37.41229744348775,240.66666666666663,1.0954451150141735,152.3565121,2.1322873823239954,248.15166666666667,27.95396477544275,149.5,14.449913494603626,442.801705375,4.144565642499631,711.6559325125,1.2489609784676277,311.7540322625,45.83100147865806,146.4,14.449913494603626,590.5,14.863265679749595,1941.875,510.1191037395096,2419.9703706666664,7.413131826991089,4588.67761275,1552.0884297086816,9835.7,30.23684286890117,11135.6,30.24841593630207,157296.0,49868.340587658095,2311026.25,781390.735079128,1098470.2112250002,381093.0656046018,1211201.15125,410116.9892327847
2022-08-09 14:42:00,T010305,A_31,0.500855556,0,0.5,0.6,0.0,4.9,-19.0,7.0,0.0,13.917741935,28.3,0.0,11.39423077,22.0,73.57903225999999,36.0,14.0,64.19999999999999,0.0,244.0,152.23870970000002,286.72,211.0,439.2884615,710.5096154,158.0483871,211.0,657.0,1119.1538460000002,2405.222222,2076.692308,9997.0,11297.0,75915.0,1042075.0,515941.8065,595948.3871,0.5,0.0,0.625,0.0516397779494323,0.0083333333333333,0.0288675134594812,4.2250000000000005,0.4500000000000004,-20.5,2.6457513110645765,4.083333333333333,2.634704284481485,0.5066666666,1.1329411084508223,14.262078163000002,0.6025015779391611,28.34,0.5507570547285969,3.5,3.4448028487370244,13.792310045,3.024346131177733,25.866666666666664,2.3711811402758665,73.85770329333333,0.1538272107156618,35.903125,0.1677924219832542,78.66666666666667,36.41794429490304,56.80833333333333,19.457710553916726,12.96,37.41229744348775,241.66666666666663,1.6431676725179762,151.72612904,2.131872348152677,252.575,32.039229079365,168.75,30.28530997037201,442.75362845,3.425255021388282,711.1246825124999,1.344782095903329,272.39112903750004,82.14368581408284,161.8,30.28530997037201,603.8333333333334,29.87055406249028,1585.2884615,572.8616249346945,2416.7185186666666,9.493899016949095,3543.09107425,1774.6934347285203,9873.0,71.18175093856154,11173.0,71.27061105384199,122919.75,60025.4513832813,1783506.25,894651.4132638477,850092.7566000001,426189.2430154435,946900.581275,455406.5189750842
2022-08-10 04:08:00,T010305,A_31,0.520625397,0,0.5,0.5,0.0,4.0,-26.0,0.0,0.0,14.15,28.3,-1.0,12.349056605,26.0,74.0,36.3,19.0,69.1,0.0,241.0,150.15,252.7,219.0,436.754717,708.2075472,81.0,219.0,666.0,435.5283018999999,2407.4,810.9056604,10014.0,11314.0,28318.0,408465.0,210992.4194,213801.6667,0.5,0.0,0.6,0.075277265270908,0.0083333333333333,0.0,4.2250000000000005,0.4500000000000004,-18.666666666666668,5.567764362830015,3.5,3.130495168499452,0.5066666666,1.1329411084508223,14.174193548,0.1177640281913304,28.4,0.0577350269188081,1.75,3.6742346141747744,13.62957419625,2.170626166933108,25.616666666666664,2.321457875272913,73.88244287666667,0.1642269254824949,36.003125000000004,0.2953249005333084,48.0,45.18406798861732,60.36666666666665,2.5044959572737904,12.96,0.0,241.66666666666663,1.5165750888130545,151.75612904,1.6494913540636025,254.835,31.373338362374312,188.5,34.36131545796084,440.13098695,1.4573383650529643,710.785059875,1.7476827820853724,232.137096775,117.05564071346696,178.8,34.36131545796084,618.0,30.532769281546585,1368.045536975,638.8731380405616,2409.725926,10.539699785199629,3137.30333835,1779.671366234294,9913.7,87.91643759851515,11213.8,87.92894858911453,108862.25,69948.2095565474,1578998.75,896609.7026688926,760333.7404750001,419971.7795237696,839716.74795,463814.6876909983
2022-08-12 18:54:00,T010305,A_31,0.52624127,1,0.5,0.6,0.0,3.9451612905,-16.0,2.0,0.0,13.98064516,28.30967742,-17.0,-3.519230769,29.0,73.946774195,36.0,35.0,68.4,0.0,240.0,155.35483870000002,224.435,247.0,433.0,710.9903846,327.0,247.0,693.0,1918.0,2409.733333,4706.5,10068.5,11368.0,165606.0,2364300.0,1077192.613,1241691.613,0.5,0.0,0.575,0.0632455532033674,0.0083333333333333,0.0,4.2112903226250005,0.4598669671110403,-17.333333333333332,5.567764362830015,3.8333333333333335,2.768874620972406,0.0,0.0,14.209677419000002,0.1201261047846338,28.461935484,0.0055872610405021,-3.0,8.524474568362951,9.3060141515,7.208561874667082,25.78333333333333,2.913617453727691,73.89596774249999,0.1658978968132079,36.1,0.1732050807569217,22.666666666666668,46.49157629793444,60.46666666666667,2.650157228040252,12.96,0.0,241.66666666666663,1.64316767251806,152.82709678,2.089324148085096,255.215,30.9087139816594,209.75,37.3456824813991,437.078102325,3.163924487573094,710.566309875,1.6630164662712312,222.012096775,124.4278829232311,200.2,37.3456824813991,636.6666666666666,35.01785258978847,1358.295536975,683.9892263304514,2407.4518516666667,4.910436795294504,3109.4860306,1887.0067860254644,9963.3,99.74016242223976,11263.2,99.49221075031949,108968.75,59412.42515978176,1563538.75,949945.677824527,741175.2567250001,434986.1911370397,832384.4167,489555.7704122855
